State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
UT,2022-01-31,9351,82,5421.0,0.015126360450101458,0.015126360450101458,2022-01-03,11439000,81.74665617623918,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2022-01-25/2022-01-31,50,37,50,True,13,
WB,2021-08-09,4760,74,6052.0,0.012227362855254461,0.012227362855254461,2021-07-12,98285000,4.843058452459684,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-03/2021-08-09,25,37,50,False,0,0.0
WB,2021-08-16,4423,61,5458.0,0.011176255038475632,0.011176255038475632,2021-07-19,98285000,4.5001780536195755,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-10/2021-08-16,26,37,50,False,0,1.0
WB,2021-08-23,4562,59,5081.0,0.011611887423735485,0.011611887423735485,2021-07-26,98285000,4.641603500025436,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-17/2021-08-23,27,37,50,False,0,2.0
WB,2021-08-30,4523,79,5083.0,0.015542002754278968,0.015542002754278968,2021-08-02,98285000,4.601922979091418,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-24/2021-08-30,28,37,50,False,0,3.0
WB,2021-09-06,4837,75,4760.0,0.015756302521008403,0.015756302521008403,2021-08-09,98285000,4.921402045073002,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-31/2021-09-06,29,37,50,False,0,4.0
WB,2021-09-13,4741,75,4423.0,0.016956816640289397,0.016956816640289397,2021-08-16,98285000,4.823726916620034,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-09-07/2021-09-13,30,37,50,False,0,5.0
WB,2021-09-20,4744,84,4562.0,0.01841297676457694,0.01841297676457694,2021-08-23,98285000,4.826779264384189,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-09-14/2021-09-20,31,37,50,False,0,6.0
WB,2021-09-27,4847,89,4523.0,0.01967720539464957,0.01967720539464957,2021-08-30,98285000,4.931576537620186,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-09-21/2021-09-27,32,37,50,False,0,7.0
WB,2021-10-04,5097,80,4837.0,0.016539177175935497,0.016539177175935497,2021-09-06,98285000,5.185938851299792,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-09-28/2021-10-04,33,37,50,False,0,8.0
WB,2021-10-11,4193,72,4741.0,0.015186669479012866,0.015186669479012866,2021-09-13,98285000,4.266164725034339,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-10-05/2021-10-11,34,37,50,False,0,9.0
WB,2021-10-18,5925,78,4744.0,0.016441821247892074,0.016441821247892074,2021-09-20,98285000,6.0283868342066445,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-10-12/2021-10-18,35,37,50,False,0,10.0
WB,2021-10-25,6453,86,4847.0,0.017742933773468125,0.017742933773468125,2021-09-27,98285000,6.56560004069797,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-10-19/2021-10-25,36,37,50,False,0,11.0
WB,2021-11-01,5580,85,5097.0,0.016676476358642337,0.016676476358642337,2021-10-04,98285000,5.677366841328789,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-10-26/2021-11-01,37,37,50,True,0,
WB,2021-11-08,5705,88,4193.0,0.020987359885523492,0.020987359885523492,2021-10-11,98285000,5.804547998168591,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-02/2021-11-08,38,37,50,True,1,
WB,2021-11-15,5652,69,5925.0,0.011645569620253165,0.011645569620253165,2021-10-18,98285000,5.750623187668515,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-09/2021-11-15,39,37,50,True,2,
WB,2021-11-22,5022,79,6453.0,0.012242367890903456,0.012242367890903456,2021-10-25,98285000,5.10963015719591,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-16/2021-11-22,40,37,50,True,3,
WB,2021-11-29,4390,82,5580.0,0.014695340501792114,0.014695340501792114,2021-11-01,98285000,4.466602228213868,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-23/2021-11-29,41,37,50,True,4,
WB,2021-12-06,3934,56,5705.0,0.0098159509202454,0.0098159509202454,2021-11-08,98285000,4.002645368062268,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-30/2021-12-06,42,37,50,True,5,
WB,2021-12-13,3885,69,5652.0,0.012208067940552018,0.012208067940552018,2021-11-15,98285000,3.9527903545810648,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-12-07/2021-12-13,43,37,50,True,6,
WB,2021-12-20,3550,47,5022.0,0.009358821186778176,0.009358821186778176,2021-11-22,98285000,3.6119448542503947,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-12-14/2021-12-20,44,37,50,True,7,
WB,2021-12-27,18524,65,4390.0,0.014806378132118452,0.014806378132118452,2021-11-29,98285000,18.84722999440403,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-12-21/2021-12-27,45,37,50,True,8,
WB,2022-01-03,105896,120,3934.0,0.030503304524656837,0.030503304524656837,2021-12-06,98285000,107.7438062776619,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-12-28/2022-01-03,46,37,50,True,9,
WB,2022-01-10,142653,187,3885.0,0.048133848133848134,0.048133848133848134,2021-12-13,98285000,145.14218853334688,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2022-01-04/2022-01-10,47,37,50,True,10,
WB,2022-01-17,67546,250,3550.0,0.07042253521126761,0.07042253521126761,2021-12-20,98285000,68.72462735921046,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2022-01-11/2022-01-17,48,37,50,True,11,
WB,2022-01-24,28361,245,18524.0,0.01322608507881667,0.01322608507881667,2021-12-27,98285000,28.855878313069137,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2022-01-18/2022-01-24,49,37,50,True,12,
WB,2022-01-31,12266,240,105896.0,0.002266374556168316,0.002266374556168316,2022-01-03,98285000,12.48003255837615,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2022-01-25/2022-01-31,50,37,50,True,13,
